image_path,edge_density,mean_b,mean_g,mean_r
img_004417.jpg,0.193359375,157.717041,158.5844727,171.2358398
img_004418.jpg,0,86.23828125,76.93310547,89.93359375
img_004419.jpg,0.045898438,74.80200195,66.24487305,61.53442383
img_004420.jpg,0.110351563,226.8249512,205.6376953,204.3747559
img_004421.jpg,0.161621094,65.97436523,59.5402832,63.42993164
img_004422.jpg,0.131103516,110.5705566,113.4765625,130.1916504
img_004423.jpg,0.017089844,42.74243164,40.99194336,46.4050293
img_004424.jpg,0.168457031,175.5668945,219.6291504,240.6887207
img_004425.jpg,0.018554688,19.51757813,15.16186523,16.32641602
img_004426.jpg,0.127441406,140.5224609,151.154541,158.0126953
img_004427.jpg,0.054443359,83.09790039,92.30371094,117.6005859
img_004428.jpg,0.206054688,122.8015137,125.0073242,140.6281738
img_004429.jpg,0.107421875,81.56347656,88.69384766,105.2749023
img_004430.jpg,0.193603516,86.05224609,99.7980957,122.9523926
img_004431.jpg,0.125732422,58.88891602,65.76635742,79.95996094
img_004432.jpg,0.01171875,52.74633789,47.203125,49.18066406
img_004433.jpg,0.008789063,37.90820313,29.14746094,25.23608398
img_004434.jpg,0,31.75512695,26.33056641,29.07080078
img_004435.jpg,0.027832031,81.75146484,79.26318359,84.45288086
img_004436.jpg,0.213867188,122.7043457,123.8759766,139.2233887
img_004437.jpg,0.111816406,158.5266113,130.6794434,120.4460449
img_004438.jpg,0.170410156,200.8896484,201.3190918,186.5124512
img_004439.jpg,0.142822266,67.96728516,63.07739258,74.57397461
img_004440.jpg,0,19.58276367,15.51879883,15.64135742
img_004441.jpg,0.066650391,64.78271484,57.51220703,53.8762207
img_004442.jpg,0,65.93530273,65.58105469,70.70239258
img_004443.jpg,0,22.02709961,22.20849609,26.37304688
img_004444.jpg,0.130126953,75.51049805,61.93530273,70.22509766
img_004445.jpg,0.040527344,67.22924805,59.7890625,59.43237305
img_004446.jpg,0.118652344,106.345459,79.25,75.43505859
img_004447.jpg,0.104248047,117.4020996,113.2758789,123.5258789
img_004448.jpg,0.095458984,59.69921875,64.86010742,84.57885742
img_004449.jpg,0.048339844,60.12109375,56.80883789,69.04467773
img_004450.jpg,0,71.12597656,72.26464844,71.23095703
img_004451.jpg,0.159912109,57.14135742,58.46777344,79.97802734
img_004452.jpg,0,27.28979492,20.56811523,25.75268555
img_004453.jpg,0.129882813,98.33911133,113.7702637,135.609375
img_004454.jpg,0.076904297,95.41650391,92.44946289,96.40722656
img_004455.jpg,0.252197266,57.20629883,84.81713867,98.68603516
img_004456.jpg,0.137207031,127.2160645,138.6435547,181.8254395
img_004457.jpg,0.191162109,112.2290039,105.9431152,108.1206055
img_004458.jpg,0.067138672,70.56298828,61.22680664,74.79956055
img_004459.jpg,0.072509766,60.37939453,63.6418457,94.9519043
img_004460.jpg,0,17.46850586,13.79760742,15.22924805
img_004461.jpg,0.134277344,152.3356934,153.6696777,163.6845703
img_004462.jpg,0.091308594,64.49731445,64.87524414,68.1796875
img_004463.jpg,0.103759766,250.5700684,221.9118652,197.2900391
img_004464.jpg,0.095214844,71.53735352,71.27001953,83.08959961
img_004465.jpg,0.044921875,34.46630859,38.08959961,44.78149414
img_004466.jpg,0,24.56958008,24.10791016,31.07568359
img_004467.jpg,0.173095703,77.0925293,87.64331055,103.8825684
img_004468.jpg,0.022949219,47.765625,44.11645508,45.63818359
img_004469.jpg,0.166748047,92.53417969,94.33935547,110.4919434
img_004470.jpg,0.083740234,123.2446289,119.6230469,122.3586426
img_004471.jpg,0.187255859,113.1252441,118.4353027,164.732666
img_004472.jpg,0.028320313,60.15966797,48.88330078,48.17724609
img_004473.jpg,0,28.77197266,28.99414063,33.1652832
img_004474.jpg,0.057128906,42.44067383,42.45239258,55.26879883
img_004475.jpg,0.046386719,122.8967285,106.5500488,100.8840332
img_004476.jpg,0.074462891,88.18603516,90.73364258,115.3886719
img_004477.jpg,0.05078125,47.40039063,40.27636719,43.83886719
img_004478.jpg,0.068115234,99.04052734,83.60742188,80.34130859
img_004479.jpg,0.196533203,57.36035156,87.25195313,99.50073242
img_004480.jpg,0.168945313,178.7810059,157.673584,118.5786133
img_004481.jpg,0.184814453,170.4008789,176.3273926,198.862793
img_004482.jpg,0.182373047,89.38916016,94.86791992,115.0407715
img_004483.jpg,0.170898438,88.85522461,89.45507813,112.4941406
img_004484.jpg,0.258300781,172.0021973,211.173584,232.3310547
img_004485.jpg,0,18.54833984,20.22314453,25.60791016
img_004486.jpg,0.128662109,73.00732422,67.97460938,70.51171875
img_004487.jpg,0.207519531,99.50488281,79.78320313,77.50195313
img_004488.jpg,0.130371094,186.0510254,188.6901855,208.2434082
img_004489.jpg,0.002685547,86.32885742,86.4609375,91.99072266
img_004490.jpg,0,13.05761719,10.62426758,12.02075195
img_004491.jpg,0.204833984,77.01611328,88.91333008,136.4772949
img_004492.jpg,0.018554688,42.72436523,44.43896484,45.72119141
img_004493.jpg,0.0859375,85.23046875,70.23242188,65.6574707
img_004494.jpg,0.052734375,38.46411133,38.35571289,54.85107422
img_004495.jpg,0.074707031,37.36474609,32.10327148,29.82983398
img_004496.jpg,0.075683594,44.66821289,46.14550781,54.35229492
img_004497.jpg,0.059814453,58.6862793,53.6237793,56.56689453
img_004498.jpg,0,26.51171875,21.14770508,22.35522461
img_004499.jpg,0.164550781,86.25488281,86.89941406,104.7463379
img_004500.jpg,0.045654297,73.77001953,82.01904297,87.79272461
img_004501.jpg,0.047607422,37.73974609,44.90454102,64.12133789
img_004502.jpg,0.033203125,41.41333008,40.10571289,49.16381836
img_004503.jpg,0.160644531,137.7121582,133.4003906,142.7941895
img_004504.jpg,0.20703125,105.8269043,104.9118652,116.0327148
img_004505.jpg,0.043701172,39.43115234,36.49243164,41.70288086
img_004506.jpg,0.101074219,106.5793457,87.96264648,83.72070313
img_004507.jpg,0.025390625,54.25585938,45.41040039,45.80322266
img_004508.jpg,0.08984375,202.5380859,203.5258789,203.0419922
img_004509.jpg,0.0859375,91.95092773,78.3347168,78.35449219
img_004510.jpg,0,23.55737305,20.47021484,21.20727539
img_004511.jpg,0.053710938,150.9638672,127.3139648,117.2722168
img_004512.jpg,0.151611328,106.7070313,108.8625488,125.269043
img_004513.jpg,0.147705078,69.11083984,68.78857422,98.82470703
img_004514.jpg,0.125,107.5859375,111.6523438,125.890625
img_004515.jpg,0,26.18457031,21.72314453,23.57495117
img_004516.jpg,0.130126953,137.7192383,141.2700195,147.0708008
img_004517.jpg,0.066650391,58.27026367,66.07836914,77.03955078
img_004518.jpg,0.040771484,42.671875,44.10351563,49.8449707
img_004519.jpg,0.160400391,105.5905762,105.105957,112.6557617
img_004520.jpg,0.046875,50.97216797,45.51806641,47.70654297
img_004521.jpg,0.013671875,82.88208008,78.11767578,83.34448242
img_004522.jpg,0.157470703,93.94506836,99.9375,136.1713867
img_004523.jpg,0.150390625,187.1132813,181.0837402,184.3491211
img_004524.jpg,0.141601563,179.8701172,170.6362305,192.0991211
img_004525.jpg,0.232666016,100.3496094,118.8864746,146.2624512
img_004526.jpg,0.002929688,41.84375,34.60961914,36.37133789
img_004527.jpg,0.147216797,86.3840332,90.07397461,107.2702637
img_004528.jpg,0,30.99316406,26.30493164,26.75927734
img_004529.jpg,0.227539063,135.3405762,149.3068848,166.2932129
img_004530.jpg,0.206298828,162.7956543,158.4133301,178.7709961
img_004531.jpg,0.008789063,47.86914063,46.57836914,53.48706055
img_004532.jpg,0.162841797,147.7756348,129.5239258,122.3173828
img_004533.jpg,0.228515625,105.8286133,118.2021484,146.4770508
img_004534.jpg,0.171630859,77.04150391,80.47094727,100.8491211
img_004535.jpg,0.09765625,47.42260742,51.67260742,65.41113281
img_004536.jpg,0.169189453,49.67382813,50.46630859,61.5012207
img_004537.jpg,0.104736328,80.51171875,68.75292969,71.15966797
img_004538.jpg,0.16015625,171.9667969,173.1994629,187.8081055
img_004539.jpg,0.010742188,88.63989258,84.9699707,93.2355957
img_004540.jpg,0,47.52441406,37.07226563,34.91577148
img_004541.jpg,0.059814453,71.48022461,71.25292969,79.90234375
img_004542.jpg,0.022216797,28.6496582,20.86987305,19.92602539
img_004543.jpg,0,32.08374023,25.15966797,25.97436523
img_004544.jpg,0.136474609,98.88330078,104.6345215,115.3156738
img_004545.jpg,0,22.28955078,18.84448242,20.37084961
img_004546.jpg,0.139648438,153.0700684,118.0664063,94.34985352
img_004547.jpg,0.042724609,42.15795898,42.89819336,46.61962891
img_004548.jpg,0.137695313,117.9406738,110.4055176,122.8806152
img_004549.jpg,0.105957031,94.47998047,90.48071289,122.3063965
img_004550.jpg,0.066894531,130.1254883,109.0380859,100.067627
img_004551.jpg,0.202392578,80.92797852,87.36914063,95.01464844
img_004552.jpg,0,15.49584961,12.36230469,13.6237793
img_004553.jpg,0.16796875,173.1723633,148.7158203,135.6928711
img_004554.jpg,0.072021484,79.78027344,82.69482422,94.08544922
img_004555.jpg,0.237792969,112.9606934,126.060791,140.6181641
img_004556.jpg,0.126220703,103.1015625,109.3625488,129.9331055
img_004557.jpg,0.046142578,27.39794922,29.85180664,37.81347656
img_004558.jpg,0,29.41210938,30.20898438,31.91796875
img_004559.jpg,0.177978516,145.1533203,116.7529297,113.1179199
img_004560.jpg,0.101074219,165.5585938,140.3215332,122.2983398
img_004561.jpg,0.088867188,86.28613281,87.28759766,108.5432129
img_004562.jpg,0.229248047,131.4577637,138.7668457,174.4694824
img_004563.jpg,0.261230469,121.510498,138.1052246,162.0859375
img_004564.jpg,0.252929688,122.5837402,150.1057129,183.4658203
img_004565.jpg,0.172607422,88.61083984,94.7746582,109.2338867
img_004566.jpg,0.004150391,32.08081055,26.66357422,24.609375
img_004567.jpg,0,20.67529297,21.19628906,26.04516602
img_004568.jpg,0.088623047,51.00341797,64.13232422,74.24755859
img_004569.jpg,0.182617188,98.34643555,99.00219727,135.7456055
img_004570.jpg,0,32.6171875,19.95629883,15.89941406
img_004571.jpg,0,65.30029297,67.26098633,69.48095703
img_004572.jpg,0.2421875,161.7907715,178.2614746,184.6801758
img_004573.jpg,0.167236328,75.0769043,69.3684082,83.0065918
img_004574.jpg,0.165039063,157.8874512,139.0070801,146.7844238
img_004575.jpg,0,13.54077148,11.09960938,12.44262695
img_004576.jpg,0.150390625,75.36767578,81.44848633,106.364502
img_004577.jpg,0,33.15673828,25.64160156,24.13232422
img_004578.jpg,0.098876953,54.94873047,58.22338867,68.65014648
img_004579.jpg,0,19.69262695,15.69458008,15.55493164
img_004580.jpg,0.154541016,65.00415039,68.28588867,84.3984375
img_004581.jpg,0.048828125,26.59423828,34.06518555,50.29541016
img_004582.jpg,0.106445313,167.1679688,167.3752441,180.2038574
img_004583.jpg,0.038574219,79.84814453,72.29174805,68.50341797
img_004584.jpg,0.030517578,67.94799805,49.72827148,41.42260742
img_004585.jpg,0.167480469,59.11889648,54.23095703,60.59204102
img_004586.jpg,0.136474609,112.5109863,110.0507813,130.5871582
img_004587.jpg,0.068603516,73.11328125,84.48217773,97.65429688
img_004588.jpg,0.059326172,33.796875,41.45483398,66.58203125
img_004589.jpg,0.002685547,20.5793457,17.75024414,19.91357422
img_004590.jpg,0,37.921875,29.55395508,27.79101563
img_004591.jpg,0.110107422,113.5637207,114.3112793,120.9936523
img_004592.jpg,0.123046875,221.605957,194.7128906,185.6708984
img_004593.jpg,0.043945313,85.23632813,93.4230957,99.82470703
img_004594.jpg,0,32.9777832,22.96875,19.79907227
img_004595.jpg,0.09765625,63.1887207,66.64111328,78.61694336
img_004596.jpg,0.067626953,38.37280273,38.91430664,47.28710938
img_004597.jpg,0,22.79443359,14.1262207,12.19970703
img_004598.jpg,0.137451172,55.59570313,64.68261719,81.13305664
img_004599.jpg,0.134033203,71.16943359,44.73901367,33.24975586
img_004600.jpg,0.059570313,119.7539063,105.8029785,103.3193359
img_004601.jpg,0.156005859,78.02563477,81.04321289,99.78100586
img_004602.jpg,0.087646484,99.84667969,83.38232422,84.58886719
img_004603.jpg,0.026367188,42.8815918,33.94824219,30.11108398
img_004604.jpg,0,25.6027832,25.95288086,29.85791016
img_004605.jpg,0,30.51831055,25.33349609,23.86083984
img_004606.jpg,0.120849609,148.9418945,159.8278809,168.6044922
img_004607.jpg,0.175292969,64.24462891,55.21826172,57.65698242
img_004608.jpg,0.015625,45.23388672,31.52050781,27.17285156
img_004609.jpg,0,17.86035156,14.81323242,17.59790039
img_004610.jpg,0.240234375,117.6054688,132.5583496,148.8730469
img_004611.jpg,0.208251953,121.5268555,135.2329102,148.0996094
img_004612.jpg,0,24.41894531,17.14916992,15.76879883
img_004613.jpg,0.126220703,56.60864258,67.29833984,87.79394531
img_004614.jpg,0.12109375,116.0415039,121.9157715,139.9245605
img_004615.jpg,0.060302734,64.35327148,66.9128418,74.26367188
img_004616.jpg,0,24.31176758,22.08325195,26.34179688
img_004617.jpg,0.051025391,55.14990234,45.55541992,45.38842773
img_004618.jpg,0.051757813,70.59985352,68.27856445,77.83862305
img_004619.jpg,0.155029297,45.76220703,47.12109375,55.48950195
img_004620.jpg,0.153320313,65.08300781,71.37158203,95.95581055
img_004621.jpg,0.234375,97.00268555,104.0192871,131.7404785
img_004622.jpg,0.036132813,99.4543457,89.50976563,85.73144531
img_004623.jpg,0.079101563,59.94604492,46.53222656,49.19458008
img_004624.jpg,0.043457031,55.05419922,53.46118164,72.06518555
img_004625.jpg,0.148925781,72.32763672,76.66577148,92.69824219
img_004626.jpg,0.048095703,50.85253906,42.24633789,43.09350586
img_004627.jpg,0.015869141,34.12988281,37.32006836,45.73852539
img_004628.jpg,0.134521484,85.87817383,89.05664063,100.0515137
img_004629.jpg,0.105224609,117.8664551,108.6447754,104.2275391
img_004630.jpg,0.21875,99.96777344,95.83642578,118.3725586
img_004631.jpg,0.293212891,75.56469727,62.08154297,57.03173828
img_004632.jpg,0.082519531,64.50244141,50.08032227,52.25170898
img_004633.jpg,0.166503906,91.83691406,91.06713867,126.0148926
img_004634.jpg,0.122070313,52.39672852,47.95874023,56.83374023
img_004635.jpg,0.010498047,41.53637695,29.56811523,28.62426758
img_004636.jpg,0.139160156,105.7131348,112.126709,152.4672852
img_004637.jpg,0,22.92675781,20.41552734,20.52563477
img_004638.jpg,0.209472656,95.7199707,101.8186035,126.7905273
img_004639.jpg,0,22.40551758,20.89282227,23.75195313
img_004640.jpg,0.041259766,88.87426758,84.6796875,86.39892578
img_004641.jpg,0,25.75805664,18.87329102,20.92578125
img_004642.jpg,0.208496094,59.79711914,65.12963867,79.51293945
img_004643.jpg,0.210693359,128.6140137,128.737793,136.3500977
img_004644.jpg,0.063720703,85.30126953,89.46435547,105.1989746
img_004645.jpg,0.145019531,68.43457031,70.69213867,78.79833984
img_004646.jpg,0.033935547,36.88720703,37.67114258,43.97412109
img_004647.jpg,0.042480469,63.37768555,56.02661133,62.53417969
img_004648.jpg,0.014892578,37.36083984,31.72729492,32.86694336
img_004649.jpg,0.14453125,86.92944336,82.87866211,94.24462891
img_004650.jpg,0.086914063,53.10180664,66.33935547,77.85961914
img_004651.jpg,0.2109375,119.6413574,124.0849609,159.1088867
img_004652.jpg,0,23.17358398,20.97070313,21.1796875
img_004653.jpg,0.002685547,29.78100586,26.19116211,29.44970703
img_004654.jpg,0.092773438,87.2746582,101.520752,118.9501953
img_004655.jpg,0.185791016,141.7727051,109.6618652,120.8945313
img_004656.jpg,0.215820313,142.6088867,150.5432129,163.2009277
img_004657.jpg,0.033691406,62.13012695,51.86621094,50.37255859
img_004658.jpg,0.172851563,137.9145508,107.4980469,94.47998047
img_004659.jpg,0.139648438,67.8359375,55.38012695,59.95898438
img_004660.jpg,0.052001953,181.776123,181.3146973,182.8154297
img_004661.jpg,0.086425781,56.74707031,56.89038086,68.52075195
img_004662.jpg,0,21.19360352,16.6862793,16.88330078
img_004663.jpg,0,28.45898438,23.50537109,25.08569336
img_004664.jpg,0.158203125,202.1425781,204.5483398,222.1469727
img_004665.jpg,0.197753906,105.3518066,123.2060547,137.9406738
img_004666.jpg,0.243652344,138.2983398,152.109375,160.859375
img_004667.jpg,0.106445313,100.2578125,84.60571289,79.35180664
img_004668.jpg,0.015380859,30.14624023,29.95556641,35.93383789
img_004669.jpg,0.101318359,146.2089844,142.1828613,147.5700684
img_004670.jpg,0.167724609,89.79223633,85.76757813,123.953125
img_004671.jpg,0.068603516,65.8449707,72.45166016,86.85205078
img_004672.jpg,0.012695313,46.61645508,40.53979492,43.69726563
img_004673.jpg,0.111328125,44.35668945,52.56103516,67.67114258
img_004674.jpg,0.118896484,72.79711914,79.1340332,94.83178711
img_004675.jpg,0.124267578,102.8549805,96.45874023,102.2253418
img_004676.jpg,0.039794922,47.09863281,49.35766602,55.89794922
img_004677.jpg,0.101318359,70.97338867,79.97827148,98.79223633
img_004678.jpg,0.082519531,96.27441406,108.3710938,111.9729004
img_004679.jpg,0.157958984,100.8476563,102.7768555,114.5881348
img_004680.jpg,0.105224609,152.8474121,141.1132813,153.9370117
img_004681.jpg,0.016357422,58.1340332,60.03173828,63.77783203
img_004682.jpg,0.140380859,71.95141602,71.86401367,76.66210938
img_004683.jpg,0.125732422,49.52124023,50.57373047,59.36523438
img_004684.jpg,0.185546875,182.1022949,186.5158691,216.171875
img_004685.jpg,0.135253906,127.9772949,97.46118164,82.78613281
img_004686.jpg,0.165771484,103.0170898,109.237793,136.9301758
img_004687.jpg,0.092041016,88.02416992,90.50830078,114.2543945
img_004688.jpg,0,21.04003906,18.55737305,21.71875
img_004689.jpg,0.269287109,141.277832,161.359375,185.6032715
img_004690.jpg,0,15.69799805,12.63061523,15.21191406
img_004691.jpg,0.101318359,64.35791016,78.49853516,113.7695313
img_004692.jpg,0.005859375,39.68676758,41.56591797,45.84399414
img_004693.jpg,0.157714844,125.7111816,114.552002,116.0854492
img_004694.jpg,0.134521484,62.77368164,65.53613281,74.8293457
img_004695.jpg,0.198730469,63.89355469,73.30737305,76.20825195
img_004696.jpg,0.018310547,35.43237305,29.78466797,31.02758789
img_004697.jpg,0.148681641,62.59838867,61.28149414,66.67724609
img_004698.jpg,0.024169922,44.0793457,46.72412109,60.83569336
img_004699.jpg,0.295654297,163.2182617,149.550293,158.2006836
img_004700.jpg,0.071289063,76.69897461,73.04711914,73.36206055
img_004701.jpg,0.033935547,46.97265625,52.32446289,63.35571289
img_004702.jpg,0.099609375,70.42456055,73.24975586,96.52416992
img_004703.jpg,0.025634766,95.45507813,96.21264648,95.61230469
img_004704.jpg,0.160888672,164.4929199,167.2224121,208.7592773
img_004705.jpg,0.174072266,154.4699707,151.5314941,157.1994629
img_004706.jpg,0.051269531,146.6491699,147.4560547,148.2888184
img_004707.jpg,0.05859375,51.31469727,43.02709961,43.90112305
img_004708.jpg,0,19.94458008,16.93383789,19.39501953
img_004709.jpg,0.195068359,81.52124023,79.75390625,87.10302734
img_004710.jpg,0,36.96484375,31.98779297,35.22949219
img_004711.jpg,0.012939453,62.65258789,55.48974609,58.65258789
img_004712.jpg,0.151611328,83.94824219,89.24633789,109.7753906
img_004713.jpg,0.106201172,119.8098145,125.1494141,135.0507813
img_004714.jpg,0.047607422,78.23144531,87.36523438,103.1879883
img_004715.jpg,0.072509766,137.5222168,124.670166,122.8686523
img_004716.jpg,0,26.16772461,22.01904297,23.55175781
img_004717.jpg,0.169921875,118.3879395,121.1726074,158.2248535
img_004718.jpg,0.047607422,59.70727539,61.50610352,66.64819336
img_004719.jpg,0.034423828,41.32128906,43.02661133,42.51196289
img_004720.jpg,0,30.39794922,24.18286133,25.01391602
