image_path,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_13,hog_pca_14,hog_pca_15,hog_pca_16,hog_pca_17,hog_pca_18,hog_pca_19
img_004660.jpg,-1.9677393,-0.004748251,0.46388006,-0.18395641,-0.48342055,0.12105022,-1.6166621,1.0941721,-0.5991001,-0.009959771,0.5547263,-1.5084081,0.15991203,-0.5041015,-0.54065746,0.3393759,0.26507923,0.26507857,-0.11886172,-0.07273953
img_004661.jpg,-2.257686,-0.70150214,0.62577254,0.08554365,-0.14722435,0.31445992,-0.21811686,0.032877535,0.29459015,-0.3793878,-0.40457988,0.57387215,-0.33477974,0.0703607,0.25471434,-0.03679072,-0.52792954,0.31773385,0.33946693,0.4115819
img_004662.jpg,0.3140906,0.99772024,1.4148848,0.3855416,-0.14932951,0.15149985,1.149559,0.08895845,-0.43879226,0.6659459,0.2531255,0.115479894,-0.14451697,0.4188445,0.40703997,-0.30521214,-0.16869804,-0.012448051,-0.13847156,-0.3522924
img_004663.jpg,-0.91838217,0.64060473,1.1270636,0.38964474,0.15260133,-0.03211687,0.16162443,0.33473003,0.28359717,0.37511098,0.28419164,-0.15160249,-0.069136985,0.07610416,-0.54544264,-0.17738885,0.38255346,0.24095625,0.17462817,-0.12762375
img_004664.jpg,3.0459528,-1.3529242,-0.1700078,0.1964636,-0.86532384,1.0970402,-0.45766202,0.7415978,-0.05172904,0.53344005,-0.08622976,0.19192044,-0.08983275,0.31615725,-0.19290268,0.4134074,0.043588344,-0.09648364,-0.3478827,-0.39807653
img_004665.jpg,2.0739505,-0.1528747,-0.49727234,-0.057386253,-0.083545044,0.15610339,0.33039242,-0.23648027,0.32675365,-0.015481792,0.08628463,0.107176654,-0.28797323,-0.71263486,-0.6380223,0.19537385,0.37073532,0.6165992,0.18982217,0.43005836
img_004666.jpg,3.0225492,-0.19143611,-0.17905809,0.15882881,0.61136234,-0.5309493,0.48315153,-0.5254136,0.50039065,-0.25395995,0.16386102,-0.18028733,0.05762661,-0.18007842,-0.20463829,0.3807381,0.22948739,0.55607855,0.5560529,0.33027396
img_004667.jpg,-1.4421455,-0.18614152,0.09522881,0.39196074,-0.5338175,0.00082832,0.38903597,-0.5728093,-0.09914959,-0.5657265,-0.057325434,0.13699843,-0.0190775,-0.15915713,-0.36096674,-0.15743594,-0.27638555,0.14047055,-0.9712079,0.19662754
img_004668.jpg,-1.2989973,-0.16538122,0.09665164,0.7240775,0.26036817,-0.19579774,-0.2114778,-0.08547619,-0.109997466,-0.06331798,0.60438275,0.42082155,-0.01891248,-1.0542383,-0.6830079,0.47439831,0.3572686,0.16656426,-0.08329624,-0.18797413
img_004669.jpg,-0.05001827,0.046857197,0.049260367,-0.868467,-1.1105281,0.36932403,-0.40870655,-0.13127077,1.0087993,0.22633995,0.48718852,-0.22361335,1.0397556,-0.19063415,-0.33911481,0.2550175,0.23663597,-0.6150181,-0.25490984,-0.7706165
img_004670.jpg,-1.3036406,-0.7952269,-1.91986,0.8721453,-0.077404104,-0.25818852,0.66923493,0.3398423,-0.010781431,1.0072597,0.34661537,0.10298887,0.6783593,0.07024702,0.44407234,0.7377363,0.78420347,-0.5500534,1.6921587,0.20471427
img_004671.jpg,-0.8193994,0.16113316,1.234732,0.5639161,-0.13838704,0.05391229,-0.5269468,0.52657574,-0.27164346,0.074738845,0.46523744,-0.3516412,-0.37273616,0.1871187,-0.14439984,0.45618755,1.0180861,0.8939327,-0.10672166,0.33365762
img_004672.jpg,-0.38957724,1.4304807,0.89783305,-0.3433237,-0.11866842,0.8338913,0.46166688,0.30704883,-0.11739394,0.2240786,0.36622933,0.32838276,0.04248347,-0.877004,0.07545222,0.58805126,0.004651518,-0.32653612,-0.41527867,0.049866594
img_004673.jpg,2.3308487,-0.5991538,0.2591983,0.006044419,0.082576685,0.13289845,1.0727422,0.009352107,0.007986313,-0.17400508,-0.40286306,-0.018690687,0.12732701,-0.51070964,-0.43000546,0.05174677,0.027278887,0.50013363,0.22748996,0.29203743
img_004674.jpg,2.9635866,-1.4224141,0.13250962,0.15649511,-0.38147226,0.32381526,0.121664666,0.073151015,-0.82000214,-0.13537498,0.06775898,0.034170855,-0.44985133,0.35600936,0.19983491,-0.20463821,-0.44350675,0.33021998,-0.28172544,-0.5227841
img_004675.jpg,0.51189035,0.4702424,0.09785537,0.04008764,-1.0636528,0.6888494,0.31713858,-0.6184783,0.7420092,0.12780657,0.30998763,0.42294753,0.103380635,0.48968196,-0.044768605,0.1853787,0.6895272,0.3803559,-0.628441,-0.60106593
img_004676.jpg,-0.16386624,0.4442066,0.18794051,0.2982495,0.043148726,-0.07823472,0.58875716,-0.18083613,1.0006413,-0.7752402,-0.45584163,0.92785585,-0.28103155,0.47542214,0.50458056,1.2898879,-0.49936825,-0.19312073,0.21632738,0.831508
img_004677.jpg,3.1311264,-0.6763929,-0.2904684,0.1521458,0.4960212,-0.62280816,-0.63394016,-0.6460713,0.64756924,-0.5051759,0.2314596,-0.11100519,0.6733082,-0.2253224,-0.54648626,-0.014004187,0.13396785,0.23849763,-0.21274176,0.15606812
img_004678.jpg,0.1255087,1.3811888,0.042277254,-2.3292568,-1.6015352,-1.819728,-0.5225232,0.52216154,-0.62163603,0.51069087,0.25294185,-0.16594322,0.04829408,-0.17980571,-0.1563932,0.10318986,-0.4978092,0.11493173,0.15810905,0.4515142
img_004679.jpg,1.0957476,3.4930189,-2.157992,0.93306,-0.049421992,0.56070256,-0.6345561,-0.55417055,-0.5418237,-0.115585886,0.08090307,0.009118924,-0.06588225,-0.029938845,0.28949437,-0.34501258,-0.3604565,0.113867715,0.4467346,0.22471127
img_004680.jpg,-0.4594231,-0.06852091,-1.695865,-0.11248889,1.0515965,-1.0913864,0.6147983,1.0394478,0.25074923,-1.9275358,-0.016633268,-0.12431501,-0.88452315,0.31067783,-0.14247969,0.06156692,-0.17627108,-0.008458423,-0.1113207,0.24103174
img_004681.jpg,1.082801,2.2927153,-0.8574447,0.33241802,0.33472353,0.112307094,0.53569186,-0.39022905,-0.07869215,-0.19329457,-0.053362984,-0.5327177,0.25471526,0.33291903,0.30038697,0.42408377,-0.30009553,0.08239555,0.14784211,-0.34588915
img_004682.jpg,-1.8960941,-0.9489268,-0.7070133,1.0092456,-0.24419636,-0.41604376,0.32532617,-0.45350614,-0.9610338,0.16852966,-0.10059978,-0.075577274,0.37081546,0.25525865,-0.3633458,-0.049183108,-0.059204075,0.33852145,-0.73657215,-0.46723223
img_004683.jpg,-0.8939069,-0.061747067,-0.93589336,0.146525,-0.79814607,0.46843395,1.1048279,-0.06638717,-0.22532816,0.5469784,-0.009278987,-0.4676539,0.4443418,-0.19711079,-0.07283816,0.3820685,0.79979354,0.13059585,1.0070901,-0.22302759
img_004684.jpg,3.42517,-1.4448154,-0.18237145,0.23740101,0.2296559,0.30798048,-1.3349633,-0.07907442,-0.6439699,-0.2569693,0.06532961,-0.039947767,0.2638764,0.5921534,0.1837859,0.26687646,-0.06755879,-0.37890294,-0.03450753,0.12660852
img_004685.jpg,-2.3593698,-1.494012,-1.8599017,0.80833834,-0.11470154,-0.63536274,-0.29114452,0.09796359,-0.78446186,0.89508736,-0.43864536,-0.11023805,0.36494938,-0.011277583,-0.2440011,0.41548198,-0.2489522,-0.2022259,-0.1828055,-0.44399413
img_004686.jpg,-2.4523187,-1.4316403,-0.50740343,0.31457397,-0.30604225,-0.25596693,-0.4398154,-0.4970393,0.1876365,0.25207856,-0.4119013,0.09060143,0.28315058,0.43002066,0.084357776,-0.12744084,-0.180493,0.50281715,-0.016297458,0.12151547
img_004687.jpg,-2.3023784,-0.6391624,-0.089292236,-0.43249378,0.44606417,-0.068317,-1.1330837,-0.55200416,-0.38020438,-0.39543608,-0.06468451,0.34798762,-0.59850407,0.3816622,-0.012117449,-0.13791291,-0.025305359,0.61483306,0.044635072,-0.27887905
img_004688.jpg,-0.4344331,1.2272154,1.7075382,0.17332791,0.8379713,0.5480176,0.72185713,0.4669755,0.07115487,0.4948825,0.451833,0.5189179,0.5214458,-0.032803427,0.20358881,-0.2790603,-0.1940632,-0.5721472,0.629772,-0.44689983
img_004689.jpg,-0.9750458,-0.1569206,0.12368976,0.26968378,0.11530238,-0.54403424,0.31994882,-1.3012378,-0.019927492,-1.0839497,-0.521046,0.097445704,-0.21525404,0.47390458,1.0127147,-0.1835301,-0.042782973,-0.395655,-0.31458145,-0.50883985
img_004690.jpg,-1.5897663,0.08979474,0.81162703,0.002041762,0.5621936,0.5469955,0.37111667,-0.03317954,-0.24515395,0.36301327,0.76893306,0.15933485,0.13925256,0.23206294,0.019379998,-0.13220571,-0.15337406,0.05851516,-0.07703518,0.31326154
img_004691.jpg,2.3150084,-0.60545945,0.05393049,0.49215028,0.42295775,0.03993878,0.11205482,0.249287,0.17085384,-0.6703936,0.2857298,0.57019836,0.42055452,0.08065002,-0.8330557,-0.27048147,0.6336804,0.19234717,0.7013548,-0.07901215
img_004692.jpg,-1.3248096,0.10414991,0.6403634,-0.46169373,0.31325355,0.6059174,-0.2622962,-0.113073125,0.63927776,0.940776,-0.005782772,-0.5907307,-0.58926046,-0.021330614,-0.25271258,-0.41895875,-0.90397686,-0.85208994,-0.24579698,-0.010114946
img_004693.jpg,2.7951858,-0.8239757,-0.34096718,-0.13516337,0.26439738,-0.108182624,-0.16678514,-0.29042566,-0.38285458,-0.08879949,0.9572534,0.2220034,-0.24157242,0.14203447,0.16857404,0.29170358,0.07503281,0.13865213,-0.038844455,-0.23758553
img_004694.jpg,2.572426,-0.5641384,-0.3417648,0.009991396,-0.008758984,0.06887408,-0.17781144,-0.25739017,-0.03581279,-0.248542,0.50664085,0.27739295,-0.5344534,-0.6839852,-0.026895966,-0.07061761,0.28782755,0.39445484,0.4875343,0.40719754
img_004695.jpg,2.9810784,-0.38763025,-0.27329516,-0.21003409,0.49291927,-0.47695425,0.20419595,-0.5263492,-0.7452895,-0.2911947,0.07749193,-0.2226983,-0.6338253,-0.13695037,0.111943014,0.47443098,0.06848641,-0.2157393,0.718059,0.113494486
img_004696.jpg,-0.9707781,0.43564838,1.4649972,-0.007922074,0.40787625,0.67867506,0.22136399,0.00345217,-0.58448815,-0.02268153,1.0254058,-0.10238365,-0.06964576,-0.18636006,0.093138926,-0.11721532,0.41710562,0.37161225,0.4388301,-0.28763768
img_004697.jpg,-0.68343514,0.42446142,0.70907146,-0.8747885,0.44391063,0.2203442,0.01738211,-1.071433,-0.0917547,-0.6790631,-0.26453745,0.47067478,-0.10257055,0.0846849,-0.10220673,-0.23918653,-0.37958103,0.25670373,-0.10501166,0.024751691
img_004698.jpg,-0.3123829,0.7241356,0.946715,-0.7514708,0.84714633,-0.048409287,0.2372977,-0.39730626,-0.2108756,0.15160243,-0.29020575,-0.20055106,0.4299567,-0.28264683,0.19892004,-0.75010663,-0.35932672,0.7978999,0.23288289,-0.92223775
img_004699.jpg,3.3535957,-0.732642,-0.049387477,-0.2850485,0.15474862,0.42549807,0.23639823,-0.6664069,-0.16636673,-0.40404758,0.17696066,-0.20662051,0.18216531,-0.320946,0.26725647,0.000586516,-0.19848907,-0.047171522,-0.15993312,-0.042054065
img_004700.jpg,0.813546,3.0538838,-2.2020218,0.8333902,0.13006882,0.07930795,-0.14419977,-0.5513325,-0.26865044,-0.38258967,-0.12822303,0.22456571,-0.12500468,0.570764,0.06750204,-0.09134293,-0.32722545,0.24316864,0.28652677,0.26468283
img_004701.jpg,0.3173291,0.76081014,0.7629694,0.37461868,-0.57110125,0.5146183,1.0156131,0.006030885,-0.5250468,0.13507865,-0.4906361,-0.21756771,0.5167774,-0.79564977,0.24707256,-0.05314325,0.23109709,0.6407074,0.08689165,-0.05304513
img_004702.jpg,-0.5998938,-0.5366318,-1.3693594,-1.224982,0.84110034,-0.33832553,0.018697042,-0.10435623,0.9110001,0.3287227,0.65906763,0.12459347,-0.31289813,-0.83440065,0.43394637,0.06481262,0.6191372,0.41938832,-0.34691995,-0.8268973
img_004703.jpg,-0.16486606,0.748594,2.2112927,0.3756828,-0.002879929,0.15025991,-0.41978285,-0.11247323,0.16889802,0.08407313,-0.38874078,0.88943654,0.095845416,0.553491,-0.08220275,0.17657165,0.444081,0.46322057,-0.20051883,-0.05936401
img_004704.jpg,-1.4065403,-0.78888124,0.113685995,0.5434414,-0.049660973,-0.34623238,-0.34304956,-0.38643605,0.35610005,-0.28893924,-0.45564917,0.31575897,-0.61639166,0.45315987,0.122421496,0.7476841,0.03166485,-0.5372479,-0.047394086,-0.16887897
img_004705.jpg,1.0560439,3.0957582,-2.4776328,0.9648135,-0.4422571,1.2974676,-0.9590245,-0.022635302,-0.10442323,0.11061235,-0.100257024,0.4855833,-0.1957436,0.05560343,-0.58560914,-0.05688209,0.20853205,-0.27767476,-0.27854207,-0.11212778
img_004706.jpg,-2.1042318,-0.6587425,0.17611231,-0.55339617,-0.30952716,0.16578488,-1.8733928,1.0312129,0.11979358,-0.36969104,0.1349821,-1.4112785,-0.44164392,0.14886488,0.31775272,0.64833045,0.41812673,0.061790407,-0.40479776,0.3195213
img_004707.jpg,-1.4057809,0.2651237,1.008176,-0.08421587,-0.25861567,0.08524436,-0.5904679,-0.016438764,-0.47694582,-0.33463028,0.7843597,-0.007510777,-0.48962757,0.02151837,-0.36162153,-0.123591036,0.23835872,0.8448214,0.47612208,-0.16948824
img_004708.jpg,-0.030699283,0.83184355,1.6527737,0.79514074,-0.001654693,-0.022328889,0.4406782,0.3636196,0.45596343,1.0303329,-0.2908687,0.6663373,-0.094735086,0.95510274,0.09550653,-0.34288424,0.35950437,0.20854552,-0.12978502,0.07198493
img_004709.jpg,-1.3644029,-1.1113658,-1.0371865,0.96949977,0.09620341,-0.8981182,0.28511086,-1.0456913,-0.4607712,0.26882496,0.17785873,-0.2666873,0.05159137,-0.014977383,-0.15042539,-0.24673302,0.56696486,-0.1759032,-0.48877087,-0.16588804
img_004710.jpg,-0.72798944,0.29014432,0.73690957,0.9112004,-0.48372707,-0.08365652,0.56314236,-0.4459799,-0.17997871,-0.2425653,0.63138545,0.41125086,0.12576106,0.3693729,-0.47476953,0.34554538,0.08074993,-0.11009311,-0.028883122,-0.14279541
img_004711.jpg,-0.11426118,0.89209044,0.86879784,0.014757749,0.5074535,-0.240534,1.1426492,-0.40405172,-0.75210685,-0.6014442,0.09080615,0.45077738,0.22752021,-0.18140599,-0.14052887,0.44484305,-0.050590064,0.059732057,-0.1466195,-0.01554195
img_004712.jpg,-1.6048145,-0.33882317,0.40717092,-0.4208099,0.3183185,0.75613725,0.37382233,-0.720916,-0.6974965,0.02697137,0.001060107,0.3704594,-0.19942604,-0.3675654,0.40820011,-0.3517095,-0.11160335,0.30804056,0.023959413,0.02581215
img_004713.jpg,2.8821275,-1.1536044,-0.26970264,0.10661693,-1.092735,0.8518384,0.590059,0.3446637,0.66260093,0.50472933,-0.26466614,0.46164197,0.63192165,0.17667624,-0.55258065,0.123313,-0.11662614,-0.32437587,-0.20313843,-0.1317519
img_004714.jpg,-0.21499577,0.4843825,0.63734967,0.24628308,-0.49625033,0.2552161,0.50718516,-0.2655081,0.32459563,-0.17347045,-0.48308453,0.24238287,0.018247737,0.8379216,-0.48301423,0.51880276,-0.22103423,-0.07521894,0.5592988,0.114776514
img_004715.jpg,0.93243426,2.6902008,-1.2010357,1.1337029,1.3029556,-0.392337,-0.69026166,-0.27045053,0.15630324,-0.3606883,-0.3224616,-0.49180102,0.23193048,0.35808763,0.49367365,0.73159283,0.3661857,0.8552716,0.44185007,0.24769616
img_004716.jpg,0.62458545,3.8307707,-1.6603465,1.1243713,0.3348459,0.016630383,-0.46523878,-0.043298636,0.032953367,0.24522063,0.363388,0.3148107,0.25581512,0.39001065,0.15104878,-0.3432746,-0.6895279,-0.23437387,0.2817579,0.19707534
img_004717.jpg,-2.129513,-0.72799605,-0.85093254,-1.1286734,1.0646608,0.21729669,0.016235778,-0.25177246,-1.2154257,0.68878645,0.32809442,0.1398383,0.21739848,0.17351004,-0.3756436,0.2732254,0.20988882,0.31390208,-0.13851205,0.30006224
img_004718.jpg,1.0078192,3.1290314,-2.1637416,1.3246115,0.26806986,0.44276997,-0.62594867,-0.29628402,-0.4262317,0.1235653,-0.062228523,0.24587238,-0.3193226,0.63182056,0.17645803,-0.24360655,-0.22613285,0.5931345,0.3898677,0.19607449
img_004719.jpg,-1.3496584,-0.8048749,-1.4596119,0.5914812,0.7154539,-0.64193094,0.48719525,-0.53858304,-0.020689938,0.41991723,-0.30742168,-0.99813783,-0.80656904,0.30526015,0.21886703,0.057567783,-0.23424987,-0.62612903,-0.11046802,-0.04285459
img_004720.jpg,-1.2511157,0.2386723,1.6078471,0.8179001,0.126846,-0.23324113,-0.008667644,0.115486674,-0.04233122,0.10237078,0.18763843,0.011224056,-0.5097465,0.3346641,0.47565427,-0.3327081,-0.023951536,-0.012619578,-0.25773484,0.24416295
img_004721.jpg,0.14063226,1.3082656,1.4889072,0.04750456,0.22320504,0.13900732,0.6370997,-0.15764314,-0.32461888,0.4813705,0.23468554,0.75717944,0.36191818,0.00809048,-0.15379076,-0.11490387,0.13550793,0.32755616,-0.52047527,-0.67372864
img_004722.jpg,0.6037584,1.5542014,0.6217241,-1.0822543,-0.5762166,-0.8992281,0.48782238,-0.16693105,-0.016043367,0.52499574,-0.4617645,-0.30953965,0.2366576,-0.3163311,0.26412222,0.16212364,0.12951937,-0.14608343,0.22715072,0.34212452
img_004723.jpg,-1.964884,-0.7866621,-0.611513,-0.8787785,1.1082761,0.40019,-0.05824986,-0.66405445,-0.66472256,0.022104505,0.04276022,0.32819515,0.39983627,0.38191622,-0.1808577,-0.6468652,-0.000358785,0.5562412,-0.38486707,-0.16460575
img_004724.jpg,1.1082289,3.016937,-2.185459,0.4804229,-0.2476047,0.7049273,-0.5055564,0.30640444,-0.09729758,-0.39069802,0.34174603,0.055860877,-0.14276257,-0.31459522,0.24314114,0.19132444,0.023952592,-0.32093072,-0.06317664,0.13327493
img_004725.jpg,-2.2483191,-0.8936823,-0.15280138,0.5258424,0.021310594,-0.13546212,-0.22653644,-0.35832268,0.1584066,-0.6129599,-0.4538688,0.22145711,0.2830516,0.19348377,-0.1487819,-0.69019014,0.3008601,0.2023159,-0.15709202,-0.37734953
img_004726.jpg,-0.51099455,0.74325556,1.3280817,0.5057704,0.30940762,0.68427706,-0.085046984,0.048390057,0.5067572,1.1482809,-0.110121876,-0.9370409,-0.8624352,0.14621697,-0.46638963,0.14582314,0.37328377,-0.006074173,-0.86149305,0.46349514
img_004727.jpg,-0.4470298,-0.22121984,-0.5768856,-0.6388285,-0.27496794,-0.30706927,-0.21264677,-0.16052572,1.2945895,-0.03812709,-0.000409036,-0.7989011,0.4114919,-0.14960738,-0.31557575,-0.2919327,0.39794284,-0.4912231,-0.27700603,-0.10094969
img_004728.jpg,-0.674809,1.0340006,1.371546,-0.3999621,-0.42047524,1.1396903,-0.38279068,0.74033755,-0.4910194,0.51175356,-0.24917105,-0.3722351,0.26653478,-0.026523275,-0.2635897,0.16972922,0.19463009,-0.13195549,-0.29351988,-1.0953933
img_004729.jpg,1.39415,2.972635,-2.1467905,0.520531,-0.108666696,0.49763256,0.073599875,-0.34773853,-0.007810766,-0.20141762,0.25038177,-0.120314315,-0.26192945,-0.27323332,-0.05563584,-0.2150278,-0.26543796,0.30026755,-0.14366281,-0.059174675
img_004730.jpg,-1.0451096,-0.66604364,-1.5981406,-0.7330332,0.38048625,-0.2131497,-0.22803825,-0.6952927,1.5337373,0.7724436,0.40394965,0.69669473,-0.8179889,0.20557696,-0.15899913,0.6544262,-0.12212772,0.10811518,-0.25500393,-0.26951915
img_004731.jpg,2.300105,-0.5282086,0.058658615,0.6179955,1.1663938,-0.6856975,-0.77081096,0.044567727,0.23144053,0.27955002,-0.8553328,0.9782974,-0.1289918,-1.1314758,-0.46141657,-0.12165823,0.64788544,0.7939615,-0.10289668,0.17832583
img_004732.jpg,-0.92714757,0.5002751,0.80579126,0.04479663,0.7265288,0.013999354,-0.34772295,-0.24542946,-0.7500429,-0.42361113,0.5965875,-0.12602443,-0.031994745,-0.29123995,0.19484372,-0.2083007,-0.12083144,0.5357983,0.40077376,-0.8774587
img_004733.jpg,0.4508183,1.9153131,1.3886191,-0.9770733,-0.31669623,-1.6927956,-0.83399093,0.6096893,-0.11662179,1.5615836,0.17457867,-0.009660563,0.22622882,0.050106756,0.20837937,-0.52882695,-0.28673765,-0.072608024,0.088591754,-0.07544132
img_004734.jpg,-0.535325,0.66857755,1.3796538,0.21076107,-1.1563426,0.7621028,0.4695225,0.17866482,0.084467284,0.25727966,-0.45173302,0.18934192,0.060462262,-0.30554032,0.045414645,-0.08741848,-0.06569891,0.38913476,0.15213965,0.20710953
img_004735.jpg,-0.78534347,-0.91942626,-1.541298,-1.085106,-1.0742308,-0.09247239,0.15778694,-0.1117005,1.5933558,0.16610526,0.6863071,0.9126396,0.35866812,0.50020677,0.03963311,-0.09963942,0.3913923,0.56863046,-0.1984811,-0.37579376
img_004736.jpg,1.1965591,1.4807934,0.3028121,-0.82077914,-1.7568878,0.4588278,-0.062185198,0.6605062,-0.13562629,0.27664593,-0.64948034,-0.6299415,-0.32719782,-0.8350128,0.42236024,0.4567785,0.23081541,0.25533336,0.09174599,-0.12799229
img_004737.jpg,0.7439998,2.7650986,-0.8317496,0.0699065,-0.2808251,1.1051874,0.30148205,-0.49562213,-0.44595852,0.51173407,-0.49603996,0.5297792,0.6490742,0.22481012,0.30754948,0.7769772,0.20109287,-0.19452384,-0.21025547,0.77118945
img_004738.jpg,-1.7040055,-0.45490852,-0.8286374,-1.1373293,0.114624344,0.013243285,-0.99791384,0.20810403,1.1088562,-0.36458716,-0.42772296,-1.9445409,-0.8494648,-0.52158153,-0.8942424,-0.9175313,-0.41267982,-0.03715579,-0.07548172,0.22399256
img_004739.jpg,1.2655967,1.7021666,0.9772251,-0.5671647,-0.47662127,-1.4934622,-0.18457775,0.14702143,-0.16078973,1.2969062,-0.08663685,0.13371238,-0.13601352,0.45990336,0.06971199,-0.074045144,-0.12934834,0.22229508,-0.003147268,0.14344609
img_004740.jpg,-2.0662236,-0.4463263,0.87750494,0.50989974,-0.3965813,-0.0830051,-0.26748925,0.117957875,0.3273079,-0.38546368,0.054800175,-0.5107172,0.56359226,-0.3084571,-0.2707147,-0.7120345,-0.29708683,0.105030075,0.26322135,-0.18147002
img_004741.jpg,-0.7334313,-0.5948258,-0.97753376,-1.0745252,0.030066527,0.05318868,0.3448926,0.34422576,1.0259273,0.1798492,0.84126425,0.23624268,-0.07616248,-0.2441504,0.78183967,0.6181224,-0.41466215,0.13256995,-0.38043007,-0.527551
img_004742.jpg,-0.33377442,0.31423953,-0.9125804,-1.2207167,1.055857,-0.001844347,0.38093713,-0.80342865,0.46214756,0.2098572,-0.42532757,-0.82013315,-0.7170293,-0.24608937,-0.58434653,0.10133509,-0.06419595,-0.13179226,0.14808418,0.44494647
img_004743.jpg,-1.2843205,0.36220893,0.77158344,0.17239022,-0.5355532,0.11930834,-0.07032732,-0.76876724,0.05640368,-0.8594061,0.27747998,-0.3453899,0.16134696,-0.32790387,-0.18247488,-0.47464576,-0.54712564,-0.14227232,0.30641586,-0.0682276
img_004744.jpg,-1.7682045,-0.39977795,-0.020995496,-1.0371264,0.4818007,0.33749342,0.46296617,-0.55089486,-0.59999824,-0.11404135,0.7288254,0.09670555,0.11936608,-0.17227419,0.16347136,-0.10986194,-0.23198384,-0.07148628,-0.11816239,0.20585217
img_004745.jpg,-1.1548444,0.17793404,1.4871889,0.8668405,0.15596722,-0.19743466,-0.3484124,0.36717874,0.042603325,0.2530244,0.3397245,-0.11156351,-0.05238592,-0.15948904,-0.18624234,0.15362138,-0.27131847,-0.11870098,-0.3373491,0.32880667
img_004746.jpg,-2.0535648,-0.6346147,0.010389574,-1.2269981,0.3875824,1.0938513,-0.5324892,-0.27130103,-0.23601805,0.03988842,-0.47614735,0.6528517,-0.48318657,-0.13475692,0.30484188,0.23019108,-0.09162337,0.025493784,-0.48861638,0.8045745
img_004747.jpg,-0.6500125,0.44566387,1.4292222,0.6351373,-0.2368469,0.65896404,0.28073037,0.74795824,-0.3330089,0.7468944,0.44199276,-0.36165476,-0.16086474,0.53341097,-0.6159785,-0.30550396,0.41694665,0.6309008,-0.324733,-0.35982633
img_004748.jpg,-0.66698605,0.7731975,1.751937,0.78496796,0.44973418,-0.27538317,0.13182202,0.7146752,0.5323851,0.871258,0.18729465,-0.054979656,0.37220508,0.15103674,0.3535384,-0.53905755,0.042956308,-0.19931863,-0.015534147,0.24645218
img_004749.jpg,-0.8065395,0.74878967,-0.12926218,-0.21107545,-0.7239995,0.9858611,0.5112147,1.3713377,0.15046449,-1.0205578,-0.8329518,-0.24777666,-0.18581747,0.12257689,-0.7928753,-0.19952093,0.73785025,-0.50555086,-0.10128249,-0.4153296
